word,label,polarity,count,pos_score,neg_score
물가/NNG;반등할/VVX,1,0.11139582681297444,26,0.11907174643153134,0.0989755084308551
물가상승률/NNG;하회하/VVX,1,0.11135539559018093,41,0.1163744570671809,0.09633221085368135
자본확충/NNG;위해/VV,1,0.11133592662533953,102,0.09401337080046664,0.07431875982520712
금리인하/NNG;단행함/VVX,1,0.11130840444746304,47,0.07271505925839693,0.053352885027316006
기준금리인하/NNG;주장했/VVX,1,0.11128277666691178,23,0.07200099601838364,0.05265629361869301
금리/NNG;내려서/VV,1,0.1112463332032676,40,0.05844207397811746,0.03931236804650688
부양책/NNG;시행할/VVX,1,0.11117246624918242,22,0.08245544104757123,0.062981499560216
총수요/NNG;제한하/VVX,1,0.11115909961163584,22,0.11315281721538754,0.09322022655765938
금리인하/NNG;나서/VV,1,0.11111165593430705,373,0.06860573837966488,0.04935596256616657
양적완화/NNG;실시할/VVX,1,0.11100171604974918,37,0.07949973260608015,0.06011582424690536
기준금리/NNG;낮/VA;수준이/VVX,1,0.1109784495210806,44,0.09238628063732347,0.07281737108780177
금리/NNG;내린/VV,1,0.1109747748549681,509,0.0521036585187446,0.03313327984267248
금리인하/NNG;고려하/VVX;않/VX,1,0.11091296131683492,31,0.07528126008079405,0.05598324412429824
금리인상/NNG;예상됨/VVX,1,0.11091160273288048,25,0.08766569495181978,0.06818530037873567
물가상승압력/NNG;커지/VV,1,0.11084795442680884,105,0.1307395043994571,0.11064450611052942
양적완화축소/NNG;시작될/VVX,1,0.11072100967221754,32,0.07703481912121857,0.05776148354515708
임금상승/NNG;이어지/VV,1,0.11069734392033914,31,0.13774637933731051,0.11759942480471848
물가상승압력/NNG;가중시/VVX,1,0.11067462151667451,21,0.117631586579794,0.09778325951106116
금리인상/NNG;유지되/VVX,1,0.11067237952568476,30,0.08649293178809553,0.06709562567659327
금리인하/NNG;대응하/VVX,1,0.11067102664937734,42,0.07686978127719116,0.057611998651334255
리스크/NNG;우려하/VVX,1,0.11055151745004177,25,0.09834763301534677,0.07881388722935376
금리인상/NNG;기정사실화되/VVX,1,0.11049706399495185,27,0.07054452885361903,0.051422655491905715
유동성/NNG;풀리/VV,1,0.11046609179921196,33,0.0940772416759282,0.07462891322712834
취업자수/NNG;증가해/VVX,1,0.11043195205025103,30,0.14624882107502046,0.1260710970532756
인플레이션압력/NNG;가중될/VVX,1,0.11035939093653035,32,0.11915844281931261,0.0993873730387861
기준금리인상/NNG;늦출/VV,1,0.11035770314477977,21,0.07966212677253184,0.060447527925279264
금리/NNG;올라갈/VV,1,0.11029559207410045,139,0.054966194413783226,0.03611389445218504
금리인하/NNG;단행할/VVX,1,0.1102903818945431,607,0.06897404356466606,0.04992696209917525
금리인하기대/NNG;약화될/VVX,1,0.11020957468992743,47,0.07354075795622167,0.05445072379637831
양적완화/NNG;통한/VV,1,0.11002357356143322,61,0.08902654578176042,0.06977311654805393
금리인상/NNG;가능성/NNG;낮추/VV,1,0.1099894204636318,51,0.07203937396424537,0.053026880154796834
기준금리동결/NNG;이어질/VV,1,0.1099776298811117,41,0.10277989557311482,0.0833520803823219
물가상승압력/NNG;있/VV,1,0.10992685133711677,35,0.12237234273143939,0.10269410027041141
금리인상/NNG;시사함/VVX,1,0.10984459006278469,32,0.07235589614526447,0.05337644120452202
경기과열/NNG;따른/VV,1,0.1098214836903344,23,0.11041160944358702,0.09092749612914942
기준금리인하/NNG;주장하/VVX;소수의견/NNG,1,0.10972436366991767,26,0.08083142080035789,0.06177026507746802
금리인하/NNG;하/VV,1,0.1096766865734895,152,0.061643307580524505,0.0428489947569689
기준금리/NNG;만장일치/NNG;동결되/VVX,1,0.10961746301652164,56,0.08250021593782397,0.06344577580100873
인플레이션/NNG;위험/NNG;남/VV,1,0.10954400348781457,28,0.11768310468487482,0.09818844616442245
인플레이션압력/NNG;가중되/VVX,1,0.10945220998141925,38,0.09993511688864018,0.08069934062491982
정책금리/NNG;역전/NNG;따른/VV,1,0.10943133469420463,23,0.08067896562259012,0.06169843032562643
근원인플레이션/NNG;개선됐/VVX,1,0.10931543341417171,25,0.12237136926190345,0.10288842025937887
금리인상시기/NNG;앞당겨/VV,1,0.10916798493986501,22,0.08206529105459924,0.06313792087981024
금리인상/NNG;반영해/VVX,1,0.10913070956861604,37,0.06279201420906166,0.04411696194817607
인플레이션/NNG;억제될/VVX,1,0.10912380602562965,44,0.10893639814326465,0.0896834338363013
금리인상/NNG;예고된/VVX,1,0.10905187316746545,27,0.07391274110718415,0.055118409006993885
양적완화/NNG;나섰/VV,1,0.10901637377217477,20,0.09096097351606569,0.07196398294751416
임금인상/NNG;따른/VV,1,0.10898483658910751,26,0.10381322811003807,0.08466585883686226
금리인하/NNG;주장하/VVX,1,0.10886821595145335,129,0.06727719985621844,0.04861189616540332
양적완화/NNG;유지할/VVX,1,0.1088667570235351,37,0.08836724515123581,0.06944406098498879
기준금리인상/NNG;시작된/VVX,1,0.10886537050900413,20,0.0961035620361394,0.07708604494829804
금리인하/NNG;단행한/VVX,1,0.10879086170096186,37,0.06362844447754401,0.045026969293147805
양적완화/NNG;나설/VV;있/VV,1,0.1087303036951035,23,0.08056728331499562,0.06177621964245964
양적완화/NNG;단행할/VVX,1,0.1087035608098863,37,0.07443534600809987,0.055725313821798746
금리인하/NNG;주장하/VVX;소수의견/NNG,1,0.1086909141192165,41,0.07567908447530207,0.05695738956753082
단기금리/NNG;오를/VV,1,0.10866177490407525,28,0.05607619480384268,0.03759724318064531
재정적자감축/NNG;위해/VV,1,0.10863670633834688,22,0.10475503457466177,0.085699744902002
경기회복/NNG;예상하/VVX,1,0.10852526778540184,24,0.11969211192030556,0.10049340550540568
금리인상/NNG;나설/VV;가능성/NNG;낮/VA,1,0.10851662038954824,24,0.07875246682184367,0.06004018559588286
수출/NNG;호조/NNG;보이/VV,1,0.10851043200473365,187,0.25575801463559766,0.23495746426474765
금융위기/NNG;해결하/VVX,1,0.1085019654131969,32,0.10059631970019346,0.08163025440441286
리스크/NNG;지/VV,1,0.10847338699536069,32,0.08244904348657028,0.06370479151485024
고용/NNG;줄어들/VV,1,0.10844982639712053,29,0.14666457807852715,0.12717329150428738
동결/NNG;유지할/VVX,1,0.10840288307823198,112,0.099721469772547,0.08079465116376967
기준금리/NNG;인하됐/VVX,1,0.10838974388814737,56,0.05294961491698088,0.03457193106452939
금리인상/NNG;유력하/VVX,1,0.10835458186518943,27,0.07684293142533,0.05819595986519396
금리인상/NNG;연기될/VVX,1,0.10830371660328231,20,0.07312287435017434,0.05453230114484963
금리인상/NNG;중단될/VVX,1,0.10825275442987214,92,0.07945121709284905,0.06080114365464314
기준금리인하/NNG;주장하/VVX,1,0.10824303340156693,55,0.07329869507083388,0.05472183842687514
금리/NNG;유지되/VVX,1,0.10823624841414414,32,0.06673852512136748,0.048238674165225585
금리인하/NNG;가능성/NNG;시사했/VVX,1,0.10820606081332307,100,0.07285509167074294,0.054292901871436344
인플레이션/NNG;잘/MAG;통제되/VVX,1,0.10814154935614861,28,0.1183293785923715,0.09926760431058863
기준금리인상/NNG;가능성/NNG;높였/VV,1,0.10812208401594225,25,0.08483550900957385,0.06615933575842688
실업률/NNG;하/VV,1,0.10809080415109196,57,0.11537720211211476,0.09636474245103553
양적완화/NNG;발표하/VVX,1,0.10806618401839785,30,0.0825597326465941,0.06392448894230797
양적완화정책/NNG;시행하/VVX,1,0.10804703702662755,39,0.08791645996037924,0.06922620935364865
경기둔화우려/NNG;부각돼/VVX,1,0.10797352553617645,28,0.1024898630019685,0.08365756886030677
재정정책/NNG;필요하/VVX,1,0.10796387621690817,40,0.11638033614188001,0.09739622328251887
자산/NNG;매각할/VVX,1,0.1079072488974453,29,0.09407014805441566,0.07535060604139888
기준금리/NNG;내려가/VV,1,0.10788483340132005,53,0.05668794913098567,0.038387414441226786
금리/NNG;인하할/VVX;가능성/NNG;낮/VA,1,0.10786109163709834,32,0.07617026916613805,0.05766094127569777
금리인상시기/NNG;늦춰질/VV,1,0.10785067307358487,59,0.07106911688887357,0.05261862157302385
기준금리인하/NNG;단행된/VVX,1,0.1078269942498924,32,0.0797702319150692,0.061230397777031355
자산매입/NNG;통한/VV,1,0.10778412222773137,25,0.07935868339439525,0.06083481338828282
기준금리인상/NNG;가능하/VVX,1,0.10776375782008785,26,0.08420233642293944,0.06563116425802396
수출/NNG;호조/NNG;보였/VV,1,0.1077558848505229,28,0.256918133864337,0.23647011748560304
경제성장률/NNG;유지하/VVX,1,0.1076648326302756,45,0.1405073157919505,0.12135691777413847
금리인하/NNG;이/VV,1,0.10761273077231936,115,0.07557982045304701,0.05714217833416498
금리인상/NNG;가능성/NNG;시사함/VVX,1,0.10758697832061404,36,0.07231673369945818,0.05392067298416318
물가상승/NNG;작용할/VVX,1,0.10758034508507874,34,0.1202086007922639,0.10130357799773512
완화적/VAX;통화정책/NNG;필요하/VVX,1,0.10754796926781496,21,0.1412535053336443,0.12213519374197566
경기흐름/NNG;지켜볼/VV,1,0.10753980633717308,33,0.14958165538456036,0.13037775781618458
기준금리인하/NNG;단행하/VVX,1,0.10747081277078308,66,0.07672786361729395,0.05831539067516608
금리인하/NNG;나서/VV;않/VX,1,0.10743631368202489,63,0.07008218221602176,0.05174850127729636
유동성/NNG;늘/VV,1,0.1074251936664008,26,0.10489258818405321,0.08619721062935369
양적완화/NNG;나서/VV,1,0.1073282875387076,89,0.08478826257882949,0.06632996370098634
재고조정/NNG;진행되/VVX,1,0.10731052883441694,30,0.22421421253970011,0.20432036154899366
경기둔화/NNG;막/VV,1,0.10730967857926088,91,0.09267189405227481,0.0741372545245695
금리인하/NNG;주장했/VVX,1,0.10730592783925741,104,0.07185313353562384,0.05353451956305991
물가/NNG;상승세/NNG;이어질/VV,1,0.10730114075719377,20,0.13219678485160197,0.1132566899642332
금리인하/NNG;될/VV,1,0.10725420864972923,51,0.0729880862496933,0.05467116951898949
금리동결/NNG;결정되/VVX,1,0.10711672747348344,23,0.06442678457654138,0.0462319390907615
금리인상행진/NNG;멈출/VV,1,0.10704440263648962,21,0.09388973760094774,0.07541816444459759
낮/VA;금리/NNG;있/VV,1,0.1069170280585221,31,0.06660424206772053,0.048437667988850894
기준금리인상/NNG;늦춰질/VV,1,0.1068957406919655,31,0.06763806155788717,0.04946669183735152
수출/NNG;가/VV,1,0.10687624523342576,21,0.21698155553711868,0.19735209323694347
잠재성장률/NNG;추정되/VVX,1,0.10685359098315317,20,0.15661962649094982,0.13758970406832746
재정지출/NNG;줄이/VV,1,0.10681744717349018,45,0.10344860419176384,0.08494881724784617
환율하락/NNG;막/VV,1,0.10675709601641103,29,0.1067715400341134,0.08825761554946567
기준금리/NNG;올랐/VV,1,0.10670673019755417,27,0.055796182298394975,0.037786157181803864
리스크/NNG;대비하/VVX,1,0.10667010122936915,44,0.06973044914552752,0.05159618862939841
기준금리인상/NNG;시기/NNG;앞당겨질/VV,1,0.10666022387130125,34,0.07955452438788388,0.061329161652616856
인플레이션/NNG;인해/VV,1,0.10662802888680734,44,0.10186415950053634,0.08343568131063706
인플레이션압력/NNG;증가시/VVX,1,0.1066230762557121,21,0.1071452534191273,0.08866814820694954
물가상승압력/NNG;이어질/VV,1,0.10648016334206378,39,0.13049260802490925,0.11184128840332269
금리인하/NNG;대응할/VVX,1,0.10647757969775351,46,0.07290592759919454,0.054791323942617105
기준금리/NNG;인상/NNG;할/VV,1,0.10644429606259909,21,0.09851118716650507,0.080168006554496
물가/NNG;하회하/VVX,1,0.10644284554321248,52,0.10857486827072028,0.09013889482087069
기준금리인상/NNG;예상되/VVX,1,0.10641621280142854,93,0.07610680433861378,0.057978584225137596
금리인하/NNG;할/VV,1,0.1064133116885011,140,0.06728425511681776,0.049238197416967965
금리인상시기/NNG;앞당겨질/VV,1,0.10631319389359084,52,0.07063898832240505,0.05258768589879803
소비/NNG;진작시/VVX,1,0.10629806410658915,43,0.12351160159155584,0.10498388250282314
금리인상/NNG;늦춰질/VV,1,0.10629111401404834,92,0.07035620288731488,0.05231313655659964
기준금리/NNG;낮출/VV,1,0.10627571519562129,174,0.08347317863030633,0.06531526603877034
물가상승/NNG;이어지/VV,1,0.106215979622998,49,0.10962055027926089,0.09124404097539315
경기확장/NNG;밑돌/VV,1,0.10621162959232255,28,0.14639952983272697,0.1276941590205063
시장금리/NNG;반영하/VVX,1,0.10616961630479738,24,0.045175248678595334,0.027388101678350738
양적완화/NNG;시행되/VVX,1,0.10601645434396412,26,0.08093867070272202,0.06287358703556539
물가상승압력/NNG;나타나/VV,1,0.1060160885147805,31,0.12341859412996492,0.10498247828785193
금리인하/NNG;단행하/VVX;않/VX,1,0.10599144908545766,86,0.06690598564719366,0.0489698143147802
경기회복/NNG;인해/VV,1,0.10594649167374359,37,0.19443551857521288,0.17540745266467317
금리인상/NNG;시작되/VVX,1,0.10590418515310596,104,0.07185201468368659,0.053895328571161624
기준금리인상/NNG;시기/NNG;늦춰질/VV,1,0.10588546586078929,35,0.07214494275819057,0.05419058142853297
기준금리/NNG;인하될/VVX,1,0.10585204392536096,1138,0.06279147808051193,0.04492559101174179
금리인상시기/NNG;될/VV,1,0.1057529326069293,59,0.08327209660011457,0.06525842687466783
물가상승/NNG;지속되/VVX,1,0.10571686307552852,26,0.12708391279439452,0.10871346703964312
자산축소/NNG;나설/VV,1,0.10569332911564344,20,0.08228771040040314,0.06429849204214677
가계부채/NNG;줄이/VV,1,0.10566466065861002,20,0.12249388897569044,0.10417860235321277
경기부양/NNG;실패하/VVX,1,0.10565313669083931,26,0.09654595442963144,0.07844945217477416
금리인상/NNG;가로막/VV,1,0.10564544202717774,25,0.08463376990826717,0.06663811955101526
양적완화정책/NNG;펴/VV,1,0.10563687748511041,37,0.10014642546408234,0.08202484792839027
실업률/NNG;하락하/VVX,1,0.10561638779740834,254,0.12972085464998412,0.11136148105915074
부양책/NNG;쓰/VV,1,0.10551084262995647,41,0.09363817460086829,0.07560637751011144
경기회복세/NNG;지속됨/VVX,1,0.10548372056329636,23,0.19211817473358847,0.1732983765775156
양적완화/NNG;중단할/VVX,1,0.1054727905497197,21,0.08980608967906975,0.07181606386387249
기준금리/NNG;동결/NNG;지속될/VVX,1,0.10540146833493846,20,0.1287687069739448,0.11048782412778548
양적완화/NNG;나설/VV,1,0.10538465075540637,143,0.07572302682357339,0.05786981185893542
불확실성/NNG;대비하/VVX,1,0.10525451262753416,36,0.1121662866069682,0.09406317316264284
경제성장/NNG;제약할/VVX,1,0.10506867083870763,22,0.12986909441867464,0.11168930215868828
금리인상/NNG;늦춰/VV,1,0.10505181475382952,22,0.08092742986828037,0.06312258727847588
재정위기/NNG;확산/NNG;막/VV,1,0.10496595936252717,24,0.09435886806993292,0.0764772420039764
금리인상중단/NNG;시사하/VVX,1,0.10493087381748811,30,0.08461587026589379,0.0668163740694717
고용/NNG;부진했/VVX,1,0.10490483648438165,25,0.14615893969919033,0.1279132584047814
금리인하/NNG;가능성/NNG;높였/VV,1,0.10489771423400351,23,0.08459131332369034,0.06680109711328244
경제/NNG;부양하/VVX,1,0.10486706755854924,96,0.10777086931177092,0.08981940061360223
물가/NNG;올라/VV,1,0.1048238240315682,75,0.09827071898887424,0.08040138223506539
인플레이션압력/NNG;커졌/VV,1,0.10473645686212252,26,0.10149934073454628,0.08363234299289045
인플레이션/NNG;잘/MAG;통제될/VVX,1,0.10473110627066773,21,0.11059862084422817,0.09266812833389085
기준금리/NNG;인상하/VVX;쉽/VA;않/VX,1,0.10468676135718713,20,0.084743937295471,0.06701052663936481
통화긴축정책/NNG;중단할/VVX,1,0.10467590518809144,29,0.0902706355147691,0.07250105795421301
금리/NNG;올라야/VV,1,0.10457204106181606,26,0.050192143211208406,0.0327305584802914
금리/NNG;올라도/VV,1,0.10450335951486589,29,0.04496538039037258,0.027555641781848998
금리인상/NNG;지속될/VVX,1,0.1044958746141329,242,0.08597861311993608,0.06828916053927683
경기위축/NNG;의미한/VVX,1,0.10448766375296903,32,0.13208909176431574,0.1140859986667006
기준금리인상/NNG;지연될/VVX,1,0.10448389812018655,60,0.07310661167179834,0.055508595005978656
금리인상/NNG;점치/VV,1,0.10447100208286453,59,0.08123538527955247,0.06358520182213533
기대인플레이션/NNG;자극하/VVX,1,0.10446155630503706,20,0.09608368485242588,0.07833480633744518
성장률/NNG;높이/VV,1,0.10444477332279956,117,0.11011907982775451,0.09227963168339727
물가상승률/NNG;올라가/VV,1,0.10441248603113928,21,0.12457857786006939,0.10665128933216844
인플레이션우려/NNG;상존해/VVX,1,0.10439617853223071,45,0.09852413882108628,0.08077769147168228
부양책/NNG;쏟/VV,1,0.10439560473948473,22,0.09063162269936006,0.07293851823430342
통화긴축정책/NNG;중단될/VVX,1,0.10438569713022572,20,0.09191703912888871,0.07421808381615698
성장률/NNG;끌어올리/VV,1,0.10437868921666071,102,0.1046512553067887,0.08686875704993355
만장일치/NNG;기준금리/NNG;동결되/VVX,1,0.10437257100656949,32,0.07509274365177089,0.05751038514232168
마이너스/NNG;떨어졌/VV,1,0.10431060071431708,39,0.13169854164047898,0.11375703251531889
기준금리인상/NNG;가능성/NNG;열려/VV,1,0.10413502605452152,30,0.10999428223749737,0.0922504444371186
인플레이션압력/NNG;확대될/VVX,1,0.10400038659826394,25,0.13440610731238792,0.11655091178059347
자산/NNG;보유하/VVX,1,0.10396283048727839,54,0.09091639944700053,0.07334359501092129
실업률/NNG;하락했/VVX,1,0.10387497375325183,137,0.13400536315728748,0.11619477448867446
소비자물가/NNG;반영될/VVX,1,0.10386773945148309,22,0.1191016617510451,0.10138419821273834
양적완화/NNG;나올/VV,1,0.10385078254840652,39,0.07332153814001559,0.055887090871782674
금리인상/NNG;종결될/VVX,1,0.1037934199616588,21,0.0972743933182479,0.07971133943211377
동결/NNG;되/VV,1,0.10366863463313902,22,0.07656258737394825,0.05915671723612674
물가/NNG;인해/VV,1,0.10364024658312965,51,0.10985868405697037,0.0922670680618274
인플레이션/NNG;지속되/VVX,1,0.10361747945584598,33,0.1084457003574623,0.0908692124722637
경제/NNG;부양할/VVX,1,0.10360586351122691,36,0.09879146979470822,0.08127414276968917
금리인하/NNG;점치/VV,1,0.1035520151797622,34,0.06543267433600695,0.04812107875425692
금리인하/NNG;동참하/VVX,1,0.10349732522430966,23,0.07313629263291477,0.05579507607094304
물가상승/NNG;작용하/VVX,1,0.103490335733607,22,0.11792131873234267,0.1003302709577094
금리인하/NNG;있/VV,1,0.10347927210070673,136,0.06084363156591424,0.0435760263836337
고용/NNG;감소하/VVX,1,0.10347915927859241,36,0.14130439423237218,0.12358580858865748
금리인하/NNG;되/VV,1,0.103421143092574,23,0.07191267129788105,0.05459808261925962
경제성장률/NNG;끌어올리/VV,1,0.10336129120525883,43,0.11092327846414572,0.09341121737429108
물가/NNG;급등하/VVX,1,0.10334293905009484,78,0.09977169191701815,0.08232590261322066
금리인하/NNG;이루어질/VV,1,0.10333021301277001,20,0.06929051810426727,0.05201371014811054
기준금리/NNG;동결한/VAX;뒤/NNG;낸/VV,1,0.10330019812316449,24,0.10341880257147855,0.08596592617319827
마이너스/NNG;확대되/VVX,1,0.10324057537907594,65,0.14008957848280829,0.12245974151147258
기준금리인상/NNG;가능성/NNG;높이/VV,1,0.10321115240863721,23,0.07769719774573026,0.0604065260919959
물가/NNG;크/VA;오르/VV,1,0.10312619040553583,29,0.10271664852971774,0.08531928320825563
리스크관리/NNG;필요하/VVX,1,0.1030556909108471,26,0.07979333022819068,0.06253341825557596
경기부양책/NNG;쓰/VV,1,0.1029563465676595,44,0.09045565128006246,0.07316958976945269
재정적자/NNG;줄이/VV,1,0.10295581234363738,141,0.10421801898210027,0.08686387032546669
소매판매/NNG;증가해/VVX,1,0.10286546306587252,73,0.1367551547562555,0.11927034924494612
물가상승/NNG;이어질/VV,1,0.10286536137803948,47,0.11826220459806505,0.1008670584830516
금리인하/NNG;나/VV,1,0.10282764187594862,20,0.07394770073626986,0.05677719785704372
부양책/NNG;실시하/VVX,1,0.1028200645122761,21,0.08819921992271411,0.07096243039772233
금리동결/NNG;지속될/VVX,1,0.10274795401116754,75,0.09009904460555006,0.07287347628515481
금리인하/NNG;카드/NNG;꺼내/VV,1,0.10268636499511685,64,0.07268933305907883,0.055561643479590056
물가/NNG;낮/VA;수준이/VVX,1,0.10268315958295182,26,0.12735989866222527,0.10998040704080456
금리인하/NNG;전망하/VVX,1,0.10259462997530244,41,0.06619982487745826,0.04912529402812055
기준금리인상/NNG;가능성/NNG;배제할/VVX,1,0.10257166310126564,26,0.0796782888663336,0.06254912706122634
물가/NNG;상승할/VVX,1,0.1025323206025901,181,0.10731862260730132,0.09007747379420616
양적완화/NNG;카드/NNG;꺼내/VV,1,0.1024647498461908,27,0.08000407935073826,0.0629022604818112
금리인상/NNG;단행하/VVX;어려울/VA,1,0.10246450610423996,29,0.07935859178578375,0.06225964681824141
인플레이션압력/NNG;완화될/VVX,1,0.10241871847663453,65,0.1044152265248619,0.08722099088670984
설비투자/NNG;늘어나/VV,1,0.10237219521181995,41,0.2571174123800697,0.23929021992702
소비/NNG;하/VV,1,0.1023034269602856,45,0.1538957482003015,0.13653065586531013
금리인상/NNG;가능성/NNG;높여/VV,1,0.1022931701291232,32,0.07662464630199968,0.05958304555962873
재정적자감축/NNG;위한/VV,1,0.10225678194763632,21,0.10368855841765703,0.08654582500449468
소매판매/NNG;감소했/VVX,1,0.1021833763812332,60,0.15229161506313027,0.1349762743750976
금리인상/NNG;반영하/VVX,1,0.10217675373114954,125,0.05930678139513013,0.042365242602534874
양적완화/NNG;발표할/VVX,1,0.10215026106112823,21,0.07824322474920781,0.061233127395858025
금리인상/NNG;연결되/VVX,1,0.10209616342417283,27,0.07350718480446623,0.056529995684168576
금리인하/NNG;기대했/VVX,1,0.10198427877139604,24,0.0630878041851869,0.046179010980394807
금리인하/NNG;가능성/NNG;열/VV,1,0.10196640169816296,358,0.07105760764086289,0.05412349922637978
인플레이션/NNG;기록하/VVX,1,0.1019167837276187,20,0.10773345435409663,0.09067747450368643
동결/NNG;지속될/VVX,1,0.1018693523115013,59,0.09674833563681046,0.07974647069383102
물가상승률/NNG;안정되/VVX,1,0.10182473340233589,28,0.13980915281913467,0.12266700235699474
양적완화/NNG;시사하/VVX,1,0.10174504958969877,31,0.07443866285372885,0.057550080931424046
인플레이션우려/NNG;증폭돼/VVX,1,0.10161569115882174,24,0.10334118120573398,0.08639121616607853
금리인하/NNG;고려하/VVX,1,0.10160837901606579,71,0.06669108605477146,0.04986391142191042
양적완화/NNG;언급하/VVX,1,0.10158967418361198,36,0.07903238644614695,0.062169621113207583
물가상승률/NNG;시차/NNG;두/VV,1,0.10157973029053258,20,0.12750334480382686,0.11048546196682199
기준금리인상/NNG;시작하/VVX,1,0.1015507839973786,31,0.08678977011871433,0.069912471597671
금리인상/NNG;늦/VA;질/VX;있/VV,1,0.10152148597638533,22,0.0798392150352628,0.06299218895709799
경기/NNG;끌어올리/VV,1,0.10150959296080275,24,0.09703559622576387,0.08013728980221206
물가상승/NNG;인해/VV,1,0.10148827065481592,47,0.103912168252954,0.08699845605575131
변동성/NNG;축소하/VVX,1,0.10148507525316419,24,0.10487790021103806,0.08796211394226722
시장금리/NNG;오를/VV,1,0.1014491945653282,72,0.05274393371509992,0.03600021289142512
물가/NNG;따른/VV,1,0.10137363082107576,30,0.10816259633532214,0.09127044899867079
경기/NNG;호전되/VVX,1,0.10131324267286312,57,0.17361286282619176,0.15654765627462008
금리인상/NNG;정책/NNG;지속될/VVX,1,0.10119220390839012,21,0.09603937929778472,0.07923614906944965
불안/NNG;완화하/VVX,1,0.10117076906228983,21,0.09599563408861497,0.0791987330256144
통화완화/NNG;나설/VV,1,0.10117049745954398,50,0.0802082009584991,0.06345476798318797
금리인하/NNG;나설/VV,1,0.10112395838170674,606,0.06941681965982735,0.05270499125016547
금리인상시기/NNG;늦출/VV,1,0.1011167269081028,26,0.07774169519155012,0.06100939802952186
실업률/NNG;기록하/VVX,1,0.1011120036711386,60,0.13132864903437352,0.11445422108685117
기준금리인하/NNG;단행할/VVX,1,0.1010326605902816,61,0.06839665036219134,0.051710888327594226
가계부채/NNG;급증하/VVX,1,0.10102853184842386,41,0.13150379159981482,0.11465674501925037
금리인상/NNG;반영했/VVX,1,0.10099624347903258,27,0.05864135293203362,0.041989598611975223
물가상승압력/NNG;지속되/VVX,1,0.10096654245637371,60,0.12328865875090173,0.10648279811954359
불확실성/NNG;대비해/VVX,1,0.10096585852055351,32,0.11681206837313392,0.10002258660018981
양적완화/NNG;지속할/VVX,1,0.1008924291113682,26,0.08966920126400518,0.072968130675914
금리인하/NNG;하/VV;않/VX,1,0.10084716672351512,33,0.06037991730206101,0.04376036610222439
기준금리/NNG;내려갈/VV,1,0.10082180231045279,61,0.07443877544064613,0.05779288957250978
부양책/NNG;쓸/VV,1,0.10076212096938741,41,0.08160580616061318,0.06495954689602239
테이퍼링/NNG;실시될/VVX,1,0.10072144756226775,22,0.07290553818541813,0.056289407934806
수입/NNG;늘리/VV,1,0.10067067526867257,33,0.12349439773692415,0.10678382793795554
금리인상/NNG;나서/VV;어려울/VA,1,0.10066057580019816,24,0.0744201513730675,0.057816711646403916
재정위기/NNG;극복/NNG;위한/VV,1,0.1006040850824983,34,0.10503258352373362,0.08838135944542824
통화완화/NNG;나서/VV,1,0.10059595807054422,58,0.08367120313364244,0.06706592256306287
금리인하/NNG;더불/VV,1,0.10059071349710291,40,0.06023915283286206,0.04368287334404067
재정적자/NNG;달성하/VVX,1,0.10049698879077518,24,0.10069530146058699,0.08408461422172121
금리인하/NNG;시사했/VVX,1,0.10048940807189055,55,0.07268428934953858,0.05612918057640694
물가/NNG;상승세/NNG;가/VV,1,0.10040375348966513,22,0.11203825306547509,0.0954347383720412
금리인하/NNG;단행된/VVX,1,0.1003688829823528,121,0.055428970404270195,0.0389355891228585
인플레이션우려/NNG;확산되/VVX,1,0.1003431359966871,22,0.09306574480258796,0.07651369201993999
경기/NNG;되살리/VV,1,0.10033113130192328,22,0.10932419295508393,0.09274780890027606
자산/NNG;줄어들/VV,1,0.10030810945302382,20,0.09697376095782956,0.08042517144972591
금리인하/NNG;단행될/VVX,1,0.10028227371283993,371,0.064823724831706,0.04833561649298133
양적완화/NNG;가능성/NNG;시사하/VVX,1,0.10025943149076522,23,0.07574440771623818,0.05924435797697397
기준금리인하/NNG;나설/VV;가능성/NNG,1,0.10019371472606142,20,0.0827183402030426,0.06622496956334824
인플레이션압력/NNG;높이/VV,1,0.10015843474351205,44,0.10536653819810769,0.08884898562899579
적자/NNG;줄이/VV,1,0.10013278028994965,62,0.10664476868110066,0.09013308378182722
기준금리동결/NNG;결정했/VVX,1,0.10012852140494921,39,0.10147041032471524,0.0849675533978809
물가상승/NNG;이끌/VV,1,0.10011852018757428,34,0.10075624599360879,0.0842573881222499
통화완화정책/NNG;나올/VV,1,0.1000004741377356,20,0.07376739826885773,0.05733849077264599
양적완화정책/NNG;내놓/VV,1,0.09999170085076092,38,0.0757889067294594,0.059359699977195125
금리/NNG;내려도/VV,1,0.09998715316875395,48,0.08530345984104971,0.06886326761695274
금리인하/NNG;기대하/VVX;쉽/VA;않/VX,1,0.09994087277977592,26,0.07233453597114019,0.05592302204533137
양적완화/NNG;지속하/VVX,1,0.09985846320211667,59,0.10026343665122442,0.0838420792893807
금리인상/NNG;가능성/NNG;낮춰/VV,1,0.09984247296074433,23,0.06700178632516345,0.05062179597475244
경제성장/NNG;있/VV,1,0.09979026901055876,28,0.140819937566501,0.1243766654446503
기준금리인상/NNG;가능성/NNG;제기되/VVX,1,0.09976907968249105,23,0.0656566271158442,0.04929664268854559
금리인하/NNG;필요하/VVX,1,0.09975572762307672,102,0.07221562159597694,0.05585248716982979
