word,label,polarity,count,pos_count,neg_count,neu_count,pos_score,neg_score
유지/NNG@$가능성/NNG@$크/VA,-1,-0.019445277302373,68,32,36,20,0.4815543871503856,0.5004819004548461
금리/NNG@$인상/NNG@$금융시장/NNG,0,-0.019770594051096824,138,65,73,52,0.6195350935338377,0.6443050995408199
경기/NNG@$하방/NNG@$리스크/NNG,0,-0.019907836825241887,242,114,128,87,0.6527066723722574,0.6789893182516322
인하/NNG@$경기/NNG@$부양책/NNG,0,-0.02046899623687748,85,40,45,18,0.5302481552280933,0.5522193033683658
금리/NNG@$인하/NNG@$기대/NNG,0,-0.02094099639914826,584,275,309,243,0.6526798081617612,0.6803661069718542
가능성/NNG@$크/VA@$않/VX@$전망/NNG,0,-0.02340793109373951,49,23,26,29,0.411439128228951,0.4310141264435116
통화정책/NNG@$열/VV@$기준금리/NNG@$동결/NNG,0,-0.02340793109373951,49,23,26,24,0.411439128228951,0.4310141264435116
이례적/NNG@$낮/VA@$금리/NNG,0,-0.02340793109373951,49,23,26,14,0.411439128228951,0.4310141264435116
이전/NNG@$금리/NNG@$인하/NNG,0,-0.02340793109373951,49,23,26,9,0.411439128228951,0.4310141264435116
인상/NNG@$없/VA@$전망/NNG,0,-0.02340793109373951,49,23,26,17,0.411439128228951,0.4310141264435116
가능성/NNG@$있/VA@$전망/NNG,0,-0.02340793109373951,49,23,26,18,0.411439128228951,0.4310141264435116
가격/NNG@$하락/NNG@$경제/NNG,0,-0.02340793109373951,49,23,26,15,0.411439128228951,0.4310141264435116
하방/NNG@$위험/NNG@$크/VA,0,-0.02340793109373951,49,23,26,9,0.411439128228951,0.4310141264435116
경기/NNG@$부양/NNG@$재정/NNG,0,-0.02347978702834541,32,15,17,20,0.3405988628231203,0.35685480030358707
물가/NNG@$오름세/NNG@$둔화/NNG,0,-0.02347978702834541,32,15,17,5,0.3405988628231203,0.35685480030358707
방향/NNG@$금리/NNG@$인상/NNG,0,-0.02347978702834541,32,15,17,16,0.3405988628231203,0.35685480030358707
물가/NNG@$고공/NNG@$행진/NNG,0,-0.024150698895504474,83,39,44,14,0.5230216230593043,0.5487202215079395
경기/NNG@$부양/NNG@$의지/NNG,0,-0.024542023343188557,168,79,89,55,0.6366778408374123,0.6684841212844503
유지/NNG@$가능성/NNG@$높/VA,0,-0.02796822242378394,81,38,43,21,0.5156003175168863,0.5450822107687515
가격/NNG@$상승/NNG@$소비/NNG,0,-0.028903237982523033,47,22,25,14,0.4011614865789514,0.4248941162639851
직접적/NNG@$영향/NNG@$않/VX,0,-0.028903237982523033,47,22,25,13,0.4011614865789514,0.4248941162639851
주택/NNG@$가격/NNG@$급락/NNG,0,-0.028903237982523033,47,22,25,11,0.4011614865789514,0.4248941162639851
금리/NNG@$인상/NNG@$전망/NNG,0,-0.02924143982501859,899,422,477,333,0.6470146844057157,0.6857559359554605
소비자/NNG@$물가/NNG@$상승률/NNG@$기록/NNG,0,-0.030476838506673487,113,53,60,45,0.5816384571548034,0.6179913070596222
경제/NNG@$보/VV@$회복세/NNG,0,-0.03074667387989294,30,14,16,12,0.3292527024091173,0.3500202360265588
가격/NNG@$소비자/NNG@$물가/NNG,0,-0.03074667387989294,30,14,16,23,0.3292527024091173,0.3500202360265588
수출/NNG@$감소세/NNG@$지속/NNG,0,-0.031151818504709494,96,45,51,43,0.5498996177567806,0.5850586431982532
가계/NNG@$이자/NNG@$부담/NNG,0,-0.031151818504709494,96,45,51,46,0.5498996177567806,0.5850586431982532
금리/NNG@$인상/NNG@$반대/NNG,0,-0.031646177502543615,145,68,77,73,0.6179105527717196,0.6580688495751931
물가/NNG@$기조/NNG@$유지/NNG@$금융/NNG@$유의/NNG,0,-0.03296421856759857,62,29,33,21,0.4548487460971564,0.48568930886804007
금리/NNG@$인상/NNG@$가계부채/NNG,0,-0.03296421856759857,62,29,33,30,0.4548487460971564,0.48568930886804007
금리/NNG@$인상/NNG@$우려/NNG,0,-0.03405010996870439,318,149,169,141,0.6437052688427884,0.6888468627271821
과거/NNG@$외환/NNG@$위기/NNG,0,-0.03469828669423858,45,21,24,11,0.3907085697380356,0.41865098634336184
인플레이션/NNG@$물가/NNG@$상승/NNG,0,-0.03469828669423858,45,21,24,21,0.3907085697380356,0.41865098634336184
가능성/NNG@$높/VA@$덧붙였/VV,0,-0.03469828669423858,45,21,24,11,0.3907085697380356,0.41865098634336184
통화정책/NNG@$가늠/NNG@$볼/VX,0,-0.03469828669423858,45,21,24,15,0.3907085697380356,0.41865098634336184
시장/NNG@$고용/NNG@$지표/NNG,0,-0.03469828669423858,45,21,24,16,0.3907085697380356,0.41865098634336184
부양책/NNG@$내놓/VV@$않/VX,0,-0.03469828669423858,45,21,24,13,0.3907085697380356,0.41865098634336184
소폭/NNG@$하향/NNG@$조정/NNG,0,-0.03786699273155936,60,28,32,27,0.44555700680475735,0.4804607119324115
시장/NNG@$유동성/NNG@$공급/NNG,0,-0.03786699273155936,60,28,32,9,0.44555700680475735,0.4804607119324115
경기/NNG@$둔화/NNG@$영향/NNG,0,-0.03786699273155936,60,28,32,18,0.44555700680475735,0.4804607119324115
동결/NNG@$소수/NNG@$의견/NNG,0,-0.03786699273155936,60,28,32,22,0.44555700680475735,0.4804607119324115
실물/NNG@$경기/NNG@$회복/NNG,0,-0.038325320175392696,92,43,49,23,0.5369561928485422,0.5795515353367919
하락/NNG@$경기/NNG@$둔화/NNG,0,-0.038325320175392696,92,43,49,20,0.5369561928485422,0.5795515353367919
산업/NNG@$생산/NNG@$지표/NNG,0,-0.038325320175392696,92,43,49,36,0.5369561928485422,0.5795515353367919
외국인/NNG@$채권/NNG@$자금/NNG,0,-0.038645946002111575,28,13,15,18,0.31772726877328045,0.34315201049465205
가격/NNG@$상승/NNG@$주택/NNG,0,-0.038645946002111575,28,13,15,15,0.31772726877328045,0.34315201049465205
가능성/NNG@$배제/NNG@$없/VA,0,-0.0394673543695131,941,440,501,398,0.6399783102638038,0.6923277450607356
콜/NNG@$인상/NNG@$가능성/NNG,0,-0.03998321478981948,107,50,57,17,0.5658524387756378,0.6127712315903397
금리/NNG@$인상/NNG@$멈출/VV,0,-0.0408246158096065,43,20,23,7,0.38007991293331755,0.41228922349352976
금리/NNG@$동결/NNG@$인하/NNG,0,-0.0408246158096065,43,20,23,19,0.38007991293331755,0.41228922349352976
유통/NNG@$구조/NNG@$개선/NNG,0,-0.0408246158096065,43,20,23,14,0.38007991293331755,0.41228922349352976
조정/NNG@$가능성/NNG@$크/VA,0,-0.0408246158096065,43,20,23,13,0.38007991293331755,0.41228922349352976
동향/NNG@$산업/NNG@$생산/NNG,0,-0.0408246158096065,43,20,23,14,0.38007991293331755,0.41228922349352976
경제/NNG@$전망/NNG@$성장/NNG,0,-0.0408246158096065,43,20,23,19,0.38007991293331755,0.41228922349352976
금리/NNG@$내린/VV@$마감/NNG,0,-0.0408246158096065,43,20,23,35,0.38007991293331755,0.41228922349352976
채권/NNG@$시장/NNG@$기준금리/NNG@$인상/NNG,0,-0.0408246158096065,43,20,23,12,0.38007991293331755,0.41228922349352976
물가/NNG@$하방/NNG@$압력/NNG,0,-0.0408246158096065,43,20,23,19,0.38007991293331755,0.41228922349352976
인상/NNG@$출구전략/NNG@$시행/NNG,0,-0.0408246158096065,43,20,23,6,0.38007991293331755,0.41228922349352976
통화정책/NNG@$변경/NNG@$가능성/NNG,0,-0.0408246158096065,43,20,23,9,0.38007991293331755,0.41228922349352976
대출/NNG@$금리/NNG@$예금금리/NNG,0,-0.0408246158096065,43,20,23,12,0.38007991293331755,0.41228922349352976
인하/NNG@$가능성/NNG@$시사/NNG,0,-0.042417917288442575,152,71,81,50,0.6158953850631227,0.6702241626232653
동결/NNG@$금리/NNG@$인하/NNG,0,-0.04271725237551893,167,78,89,73,0.6240033360625519,0.6794546332841727
경제/NNG@$금융/NNG@$위기/NNG,0,-0.042890120094499995,182,85,97,68,0.6294047930461819,0.685573460463276
경기/NNG@$회복/NNG@$진행/NNG,0,-0.04299090917634296,58,27,31,8,0.4360715187647434,0.4750828609810948
경기/NNG@$국면/NNG@$예고/NNG@$선행지수/NNG,0,-0.04299090917634296,58,27,31,19,0.4360715187647434,0.4750828609810948
국면/NNG@$예고/NNG@$선행지수/NNG,0,-0.04299090917634296,58,27,31,19,0.4360715187647434,0.4750828609810948
인상/NNG@$가능성/NNG@$금리/NNG,-1,-0.04473603304190299,73,34,39,23,0.483945098535083,0.5290858752513478
생활/NNG@$형편/NNG@$전망/NNG,0,-0.045003385775654325,165,77,88,58,0.6215290667323373,0.6798673105950481
개선/NNG@$모습/NNG@$보였/VV,0,-0.04731103909190948,26,12,14,13,0.30599317473723264,0.3362658448401379
채권/NNG@$기준금리/NNG@$동결/NNG,0,-0.047320258757756695,41,19,22,13,0.36927333386566896,0.4058139666171413
내수/NNG@$회복세/NNG@$약화/NNG,0,-0.047320258757756695,41,19,22,8,0.36927333386566896,0.4058139666171413
하향/NNG@$조정/NNG@$전망/NNG,0,-0.048352517071087786,56,26,30,20,0.42639282818185514,0.4695560359784305
콜금리/NNG@$인상/NNG@$전망/NNG,0,-0.048352517071087786,56,26,30,17,0.42639282818185514,0.4695560359784305
실질/NNG@$국내총생산/NNG@$성장률/NNG,0,-0.048352517071087786,56,26,30,25,0.42639282818185514,0.4695560359784305
자금/NNG@$유출/NNG@$가능성/NNG,-1,-0.04934284531315303,71,33,38,32,0.4755346596231868,0.524712963392966
채권/NNG@$시장/NNG@$우호적/NNG,0,-0.05004519778916927,86,40,46,24,0.5161276167032661,0.5703062939551758
기준금리/NNG@$올리/VV@$않/VX,0,-0.05004519778916927,86,40,46,31,0.5161276167032661,0.5703062939551758
기준금리/NNG@$인하/NNG@$기대/NNG,0,-0.051581146215685325,174,81,93,101,0.6208262704010218,0.6881109336647597
경기/NNG@$하방/NNG@$위험/NNG,0,-0.052368012566405775,245,114,131,70,0.6304527150715235,0.6998840163813773
금리/NNG@$인하/NNG@$경제/NNG,0,-0.05384410367826764,114,53,61,48,0.568615850074876,0.6331083089184457
지금/NNG@$금리/NNG@$인상/NNG,0,-0.053970795169617,54,25,29,18,0.4165211784484939,0.46388089093188917
고용/NNG@$시장/NNG@$회복/NNG,0,-0.053970795169617,54,25,29,35,0.4165211784484939,0.46388089093188917
국내총생산/NNG@$성장률/NNG@$기록/NNG,0,-0.053970795169617,54,25,29,16,0.4165211784484939,0.46388089093188917
통화정책/NNG@$방향/NNG@$경제/NNG,-1,-0.05413456284066209,69,32,37,15,0.4669243877257562,0.5201859144938833
예금/NNG@$증서/NNG@$금리/NNG,0,-0.05413641033845695,99,46,53,8,0.5424182381914397,0.604293500463543
양도성/NNG@$예금/NNG@$증서/NNG@$금리/NNG,0,-0.05413641033845695,99,46,53,8,0.5424182381914397,0.604293500463543
물가/NNG@$상승/NNG@$압력/NNG@$크/VA@$않/VX,0,-0.05413641033845695,99,46,53,38,0.5424182381914397,0.604293500463543
하방/NNG@$위험/NNG@$남/VV,0,-0.05423169317958387,39,18,21,13,0.35828420316056225,0.39923102998361537
금리/NNG@$인상/NNG@$많/VA,0,-0.05423169317958387,39,18,21,14,0.35828420316056225,0.39923102998361537
수출/NNG@$호조/NNG@$소비/NNG,0,-0.05423169317958387,39,18,21,6,0.35828420316056225,0.39923102998361537
물가/NNG@$상승률/NNG@$기준치/NNG,0,-0.05423169317958387,39,18,21,21,0.35828420316056225,0.39923102998361537
원자재/NNG@$가격/NNG@$불안/NNG,0,-0.05423169317958387,39,18,21,6,0.35828420316056225,0.39923102998361537
경제/NNG@$불확실성/NNG@$커지/VV,0,-0.05423169317958387,39,18,21,13,0.35828420316056225,0.39923102998361537
경제/NNG@$성장/NNG@$위협/NNG,0,-0.05423169317958387,39,18,21,11,0.35828420316056225,0.39923102998361537
재정위기/NNG@$경기/NNG@$둔화/NNG,0,-0.05423169317958387,39,18,21,19,0.35828420316056225,0.39923102998361537
가격/NNG@$낮/VA@$진/VX,0,-0.05423169317958387,39,18,21,13,0.35828420316056225,0.39923102998361537
수요/NNG@$압력/NNG@$높/VA,0,-0.05423169317958387,39,18,21,5,0.35828420316056225,0.39923102998361537
산업/NNG@$생산/NNG@$증가율/NNG,0,-0.05646437474632959,127,59,68,60,0.5842023365979565,0.6538901352059724
속도/NNG@$빠르/VA@$않/VX,0,-0.05856833111068527,82,38,44,21,0.5012767706644025,0.5634459477191438
물가/NNG@$상승/NNG@$영향/NNG,-1,-0.05912243694064134,67,31,36,32,0.4581138447495233,0.5155027254567195
금리/NNG@$인상/NNG@$시기/NNG@$전망/NNG,0,-0.05986770061160995,52,24,28,24,0.40645631268543186,0.45805847488083323
금융시장/NNG@$불안/NNG@$모습/NNG,0,-0.05986770061160995,52,24,28,9,0.40645631268543186,0.45805847488083323
인하/NNG@$효과/NNG@$지켜볼/VV,0,-0.05986770061160995,52,24,28,15,0.40645631268543186,0.45805847488083323
경제/NNG@$성장/NNG@$고용/NNG,0,-0.05986770061160995,52,24,28,27,0.40645631268543186,0.45805847488083323
기조/NNG@$유지/NNG@$기준금리/NNG,0,-0.05986770061160995,52,24,28,8,0.40645631268543186,0.45805847488083323
기준금리/NNG@$인상/NNG@$단행/NNG,0,-0.06113005234381064,166,77,89,89,0.6110101455504707,0.6903284145146472
대출/NNG@$주택/NNG@$담보대출/NNG@$크/VA,0,-0.06161654416952722,37,17,20,8,0.3471044381608401,0.39254691725879454
유로존/NNG@$산업/NNG@$생산/NNG,0,-0.06161654416952722,37,17,20,14,0.3471044381608401,0.39254691725879454
하향/NNG@$조정/NNG@$불가피/XR,0,-0.06161654416952722,37,17,20,22,0.3471044381608401,0.39254691725879454
견조/NNG@$성장세/NNG@$지속/NNG,0,-0.06161654416952722,37,17,20,25,0.3471044381608401,0.39254691725879454
시중/NNG@$자금/NNG@$단기화/NNG,0,-0.06161654416952722,37,17,20,11,0.3471044381608401,0.39254691725879454
수출/NNG@$민간/NNG@$소비/NNG,0,-0.06161654416952722,37,17,20,6,0.3471044381608401,0.39254691725879454
인상/NNG@$물가/NNG@$상승률/NNG,0,-0.06161654416952722,37,17,20,18,0.3471044381608401,0.39254691725879454
민간/NNG@$소비/NNG@$개선/NNG,0,-0.06161654416952722,37,17,20,13,0.3471044381608401,0.39254691725879454
금리/NNG@$인상/NNG@$인플레이션/NNG,0,-0.061925144129195364,95,44,51,25,0.5296285693257581,0.5993380201975834
잠정/NNG@$주택/NNG@$판매/NNG,0,-0.061925144129195364,95,44,51,35,0.5296285693257581,0.5993380201975834
기준금리/NNG@$동결/NNG@$결정/NNG,0,-0.06243220346653433,274,127,147,101,0.6238382501073504,0.7066664511202438
주택/NNG@$가격/NNG@$급등/NNG,-1,-0.06431901773255178,65,30,35,25,0.44910260113796147,0.510661595192713
금리/NNG@$인상/NNG@$통화/NNG,-1,-0.06431901773255178,65,30,35,23,0.44910260113796147,0.510661595192713
악화/NNG@$금리/NNG@$인하/NNG,-1,-0.06431901773255178,65,30,35,13,0.44910260113796147,0.510661595192713
소비/NNG@$지출/NNG@$전망/NNG,0,-0.06440193111566028,136,63,73,79,0.5884490171475992,0.6692197847350277
인하/NNG@$단행/NNG@$가능성/NNG,0,-0.06441839601319,108,50,58,49,0.552492007920941,0.6283480739580264
투자/NNG@$심리/NNG@$회복/NNG,0,-0.06601522882304212,93,43,50,28,0.5229566307444654,0.5966678039354326
경기/NNG@$회복/NNG@$지속/NNG,0,-0.06601522882304212,93,43,50,36,0.5229566307444654,0.5966678039354326
경제/NNG@$전망/NNG@$영향/NNG,0,-0.0660688760805751,50,23,27,21,0.3961972150733673,0.45209024999389646
은행/NNG@$자본/NNG@$확충/NNG,0,-0.0660688760805751,50,23,27,10,0.3961972150733673,0.45209024999389646
기준금리/NNG@$동결/NNG@$전망/NNG,0,-0.06644902019450694,309,143,166,145,0.6211129960318804,0.7092770676423353
전망/NNG@$하향/NNG@$조정/NNG,0,-0.06682453664753008,523,242,281,223,0.6208625789306081,0.7095260518440952
기준금리/NNG@$동결/NNG@$배경/NNG,0,-0.06749542440438838,134,62,72,25,0.5844710121969389,0.6688382294325101
하락/NNG@$금리/NNG@$인상/NNG,-1,-0.06772575483260357,78,36,42,35,0.4856382431750447,0.5559963401827206
경기/NNG@$부양/NNG@$노력/NNG,-1,-0.06772575483260357,78,36,42,24,0.4856382431750447,0.5559963401827206
인하/NNG@$가능성/NNG@$있/VA,-1,-0.06772575483260357,78,36,42,30,0.4856382431750447,0.5559963401827206
금리/NNG@$인하/NNG@$기대감/NNG,0,-0.06781235648671824,307,142,165,115,0.6201481617073175,0.710117258148966
주시/NNG@$필요/NNG@$있/VA,0,-0.06816342176306867,106,49,57,47,0.5467826048333324,0.6265497822084262
주택담보대출비율/NNG@$부채/NNG@$상환/NNG,0,-0.0695474056406975,35,16,19,31,0.33572109334223654,0.38576882034506405
기조/NNG@$유지/NNG@$가능성/NNG,0,-0.0695474056406975,35,16,19,13,0.33572109334223654,0.38576882034506405
시장/NNG@$금리/NNG@$인상/NNG@$전망/NNG,0,-0.0695474056406975,35,16,19,16,0.33572109334223654,0.38576882034506405
변화/NNG@$없/VA@$전망/NNG,0,-0.0695474056406975,35,16,19,23,0.33572109334223654,0.38576882034506405
기업들/NNG@$체감/NNG@$경기/NNG,0,-0.0695474056406975,35,16,19,18,0.33572109334223654,0.38576882034506405
인상/NNG@$금융/NNG@$위기/NNG,0,-0.0695474056406975,35,16,19,16,0.33572109334223654,0.38576882034506405
우려/NNG@$커지/VV@$금리/NNG,0,-0.0695474056406975,35,16,19,22,0.33572109334223654,0.38576882034506405
구조/NNG@$개혁/NNG@$노력/NNG,0,-0.0695474056406975,35,16,19,20,0.33572109334223654,0.38576882034506405
유로존/NNG@$소비자/NNG@$물가/NNG,-1,-0.06973839591802145,63,29,34,31,0.4398901621186419,0.5056609439140112
충격/NNG@$크/VA@$않/VX,0,-0.07202575577165315,104,48,56,37,0.540900942974661,0.6246393100121256
경기/NNG@$둔화/NNG@$물가/NNG,0,-0.07202575577165315,104,48,56,31,0.540900942974661,0.6246393100121256
주택/NNG@$담보대출/NNG@$규제/NNG,0,-0.07260457085986127,48,22,26,26,0.3857417711981459,0.4459781053589281
소수/NNG@$의견/NNG@$냈/VV,0,-0.07260457085986127,48,22,26,11,0.3857417711981459,0.4459781053589281
전망/NNG@$경기/NNG@$회복/NNG,0,-0.07260457085986127,48,22,26,12,0.3857417711981459,0.4459781053589281
금리/NNG@$인하/NNG@$않/VX,0,-0.07321555362516485,117,54,63,39,0.5606746934354838,0.6490247292518893
경제/NNG@$성장률/NNG@$전망치/NNG,-1,-0.07539650263898134,61,28,33,22,0.43047587105748636,0.5004994319642916
시장/NNG@$금리/NNG@$인하/NNG@$가능성/NNG,-1,-0.07539650263898134,61,28,33,26,0.43047587105748636,0.5004994319642916
정책/NNG@$목표/NNG@$달성/NNG,-1,-0.07539650263898134,61,28,33,23,0.43047587105748636,0.5004994319642916
지표/NNG@$금리/NNG@$인상/NNG,0,-0.07601007856864805,102,47,55,50,0.5348441943750684,0.6226126940307253
경기/NNG@$부양책/NNG@$효과/NNG,0,-0.07601007856864805,102,47,55,36,0.5348441943750684,0.6226126940307253
성장세/NNG@$회복/NNG@$이어지/VV@$중기적/NNG@$물가/NNG,-1,-0.07758608854479954,74,34,40,24,0.46920066635742497,0.5479312307382481
장기/NNG@$대출/NNG@$프로그램/NNG,-1,-0.07758608854479954,74,34,40,41,0.46920066635742497,0.5479312307382481
금리/NNG@$올리/VV@$시작/NNG,-1,-0.07758608854479954,74,34,40,34,0.46920066635742497,0.5479312307382481
경기/NNG@$회복세/NNG@$미약/XR,-1,-0.07758608854479954,74,34,40,46,0.46920066635742497,0.5479312307382481
위축/NNG@$우려/NNG@$있/VA,0,-0.07811735989903179,33,15,18,12,0.32411434942594397,0.37890459340591803
원유/NNG@$가격/NNG@$하락/NNG,0,-0.07811735989903179,33,15,18,20,0.32411434942594397,0.37890459340591803
안정적/NNG@$경제/NNG@$성장/NNG,0,-0.07811735989903179,33,15,18,17,0.32411434942594397,0.37890459340591803
대책/NNG@$금리/NNG@$인상/NNG,0,-0.07951085463554852,46,21,25,8,0.3750863199321995,0.4397243645400348
노력/NNG@$필요/NNG@$있/VA,0,-0.07951085463554852,46,21,25,23,0.3750863199321995,0.4397243645400348
국고채/NNG@$금리/NNG@$기준금리/NNG,0,-0.07951085463554852,46,21,25,10,0.3750863199321995,0.4397243645400348
금리/NNG@$인상/NNG@$신중/NNG,0,-0.07978762053427613,165,76,89,59,0.5977028341875856,0.7010944058947342
기준금리/NNG@$인상/NNG@$전망/NNG,0,-0.08007370425408145,391,180,211,136,0.6114633877297724,0.7176483341862354
양적완화/NNG@$축소/NNG@$가능성/NNG,0,-0.08012135582505042,100,46,54,32,0.5286095966599105,0.6204658949501517
영향/NNG@$필요/NNG@$있/VA,0,-0.08018360364415056,20,9,11,7,0.2689176922465895,0.3156869675805029
인상/NNG@$경기/NNG@$회복/NNG,0,-0.08025133108737781,152,70,82,33,0.5903294363283293,0.6930920439701788
전망치/NNG@$하향/NNG@$조정/NNG,0,-0.0803019650345822,630,290,340,248,0.6113007366866886,0.7177871010599016
은행/NNG@$채권/NNG@$딜러/NNG,0,-0.08059894585849559,139,64,75,59,0.5803665331196158,0.6818717113919444
변동성/NNG@$확대/NNG@$가능성/NNG,0,-0.08075303825696867,126,58,68,58,0.5672060305502956,0.666616170846725
금리/NNG@$인하/NNG@$압박/NNG,0,-0.08185674881303284,176,81,95,97,0.6005736535385154,0.7074017594787495
인상/NNG@$시기/NNG@$전망/NNG,-1,-0.08280504555912771,72,33,39,40,0.460678995454629,0.5436600281438483
증권사/NNG@$채권/NNG@$딜러/NNG,0,-0.08296433767756972,274,126,148,117,0.6092835079770855,0.7192629717642954
금리/NNG@$인상/NNG@$할/VX,-1,-0.08382167079981118,85,39,46,18,0.49436781900666416,0.584612645197315
금리/NNG@$인하/NNG@$경기/NNG@$부양/NNG,0,-0.08430367905384006,124,57,67,48,0.5625357258678338,0.6658703578422523
소비/NNG@$심리/NNG@$개선/NNG,0,-0.08635809304514386,148,68,80,63,0.5834897950289949,0.6935375826196674
전망/NNG@$힘/NNG@$실리/VV,0,-0.08683123774441992,44,20,24,16,0.3642250581044783,0.4333317842517209
소비자물가지수/NNG@$상승률/NNG@$기록/NNG,0,-0.08683123774441992,44,20,24,12,0.3642250581044783,0.4333317842517209
상승/NNG@$압력/NNG@$가능성/NNG,0,-0.08683123774441992,44,20,24,9,0.3642250581044783,0.4333317842517209
인상/NNG@$시기/NNG@$지연/NNG,0,-0.08683123774441992,44,20,24,23,0.3642250581044783,0.4333317842517209
종사자/NNG@$기준금리/NNG@$동결/NNG,0,-0.08683123774441992,44,20,24,22,0.3642250581044783,0.4333317842517209
투자/NNG@$증권/NNG@$금리/NNG@$인상/NNG,0,-0.08683123774441992,44,20,24,16,0.3642250581044783,0.4333317842517209
완화/NNG@$필요/NNG@$있/VA,0,-0.08683123774441992,44,20,24,8,0.3642250581044783,0.4333317842517209
전망/NNG@$채권/NNG@$시장/NNG,0,-0.08683123774441992,44,20,24,16,0.3642250581044783,0.4333317842517209
대외/NNG@$의존도/NNG@$높/VA@$경제/NNG,0,-0.08683123774441992,44,20,24,20,0.3642250581044783,0.4333317842517209
인하/NNG@$나설/VV@$전망/NNG,0,-0.08683123774441992,44,20,24,18,0.3642250581044783,0.4333317842517209
기준금리/NNG@$무담보/NNG@$콜론/NNG,-1,-0.08823214682985725,70,32,38,40,0.45195370771778387,0.5392257642879822
고용/NNG@$지표/NNG@$예상/NNG,0,-0.09259877881607514,107,49,58,32,0.5332178610090872,0.6418073039420578
대응/NNG@$필요/NNG@$있/VA,0,-0.09259877881607514,107,49,58,46,0.5332178610090872,0.6418073039420578
저금리/NNG@$기조/NNG@$유지/NNG,0,-0.0928717056192303,334,153,181,88,0.6023015476361775,0.7253590163978341
가격/NNG@$반대/NNG@$움직이/VV@$수익률/NNG,0,-0.09327152310507014,94,43,51,23,0.5088121175555986,0.6132629377803169
반대/NNG@$움직이/VV@$수익률/NNG,0,-0.09327152310507014,94,43,51,23,0.5088121175555986,0.6132629377803169
금리/NNG@$인상/NNG@$나설/VV@$전망/NNG,-1,-0.09388080231163443,68,31,37,11,0.44302345957653133,0.5346256296944267
콜금리/NNG@$인상/NNG@$경기/NNG,-1,-0.09388080231163443,68,31,37,13,0.44302345957653133,0.5346256296944267
시장/NNG@$기준금리/NNG@$인하/NNG,0,-0.0939956200242491,179,82,97,90,0.5929957504217103,0.715772861389317
경제/NNG@$성장률/NNG@$기록/NNG,0,-0.09399868949574985,55,25,30,22,0.4010099831301599,0.4840402992483251
하향/NNG@$조정/NNG@$경기/NNG,0,-0.09399868949574985,55,25,30,24,0.4010099831301599,0.4840402992483251
실업/NNG@$수당/NNG@$청구/NNG@$감소/NNG,0,-0.09399868949574985,55,25,30,35,0.4010099831301599,0.4840402992483251
수당/NNG@$청구/NNG@$감소/NNG,0,-0.09399868949574985,55,25,30,35,0.4010099831301599,0.4840402992483251
인도/NNG@$금리/NNG@$인상/NNG,0,-0.09399868949574985,55,25,30,6,0.4010099831301599,0.4840402992483251
부동산/NNG@$중개인/NNG@$주택/NNG,0,-0.09461886461194657,42,19,23,24,0.35314924246185836,0.4268035404549407
수출/NNG@$내수/NNG@$부진/NNG,0,-0.09461886461194657,42,19,23,15,0.35314924246185836,0.4268035404549407
경상수지/NNG@$흑자/NNG@$기록/NNG,0,-0.09461886461194657,42,19,23,14,0.35314924246185836,0.4268035404549407
소비/NNG@$투자/NNG@$수출/NNG,0,-0.09461886461194657,42,19,23,24,0.35314924246185836,0.4268035404549407
외국/NNG@$자본/NNG@$유출/NNG,0,-0.09461886461194657,42,19,23,9,0.35314924246185836,0.4268035404549407
제조업/NNG@$서비스업/NNG@$생산/NNG,0,-0.09482277775750214,18,8,10,2,0.255509185056841,0.3089263364044086
경제/NNG@$동향/NNG@$그린북/NNG,0,-0.09497200325135491,190,87,103,74,0.5951030400477333,0.7197328950111415
유동성/NNG@$증가세/NNG@$둔화/NNG,0,-0.09770258162205514,29,13,16,12,0.30009800499263317,0.3649520108990499
기준금리/NNG@$인상/NNG@$나설/VV,0,-0.09794715067356075,92,42,50,31,0.5018398803843958,0.6105936187142914
경제/NNG@$경기/NNG@$둔화/NNG,-1,-0.09890002209444293,79,36,43,40,0.47087191123670386,0.5740179175283369
공급/NNG@$관리/NNG@$제조업/NNG@$지수/NNG,-1,-0.09890002209444293,79,36,43,30,0.47087191123670386,0.5740179175283369
우려/NNG@$기준금리/NNG@$인상/NNG,-1,-0.09890002209444293,79,36,43,36,0.47087191123670386,0.5740179175283369
물가/NNG@$목표/NNG@$달성/NNG,0,-0.09941778188166639,221,101,120,104,0.5959864976318806,0.7272993103754328
인하/NNG@$가능성/NNG@$반영/NNG,0,-0.0995539011497607,116,53,63,62,0.5423441888544679,0.6620200376755048
공개/NNG@$금리/NNG@$인상/NNG,-1,-0.09976607921478364,66,30,36,36,0.43388676010925864,0.5298569639390155
개선/NNG@$추세/NNG@$지속/NNG,-1,-0.09976607921478364,66,30,36,37,0.43388676010925864,0.5298569639390155
경기/NNG@$금리/NNG@$인상/NNG,-1,-0.09976607921478364,66,30,36,19,0.43388676010925864,0.5298569639390155
소비자들/NNG@$경제/NNG@$심리/NNG@$나타내/VV@$소비자심리지수/NNG,0,-0.10082320501268449,53,24,29,20,0.390773228667124,0.47822733274974266
통화정책/NNG@$경기/NNG@$부양/NNG,0,-0.10082320501268449,53,24,29,25,0.390773228667124,0.47822733274974266
경기/NNG@$둔화/NNG@$막/VV,0,-0.10082320501268449,53,24,29,11,0.390773228667124,0.47822733274974266
