word,label,polarity,intencity
금리선물/NNG;시장/NNG;인상/NNG;가능성/NNG,1,0.14517991359907528,4.081048864634111
금리/NNG;상승/NNG;충격/NNG,1,0.14517991359907528,4.081048864634111
투자/NNG;차입/NNG;부담/NNG,1,0.14517991359907528,4.081048864634111
부양책/NNG;효과/NNG;내/VV,1,0.14517991359907528,4.081048864634111
변동성장세/NNG;보일/VV;전망/NNG,1,0.14517991359907528,4.081048864634111
비농업/NNG;고용/NNG;증가세/NNG,1,0.14517991359907528,4.081048864634111
aa-등급/NNG;회사채/NNG;금리/NNG;상승/NNG,1,0.14517991359907528,4.081048864634111
매출/NNG;늘어난/VV;기록/NNG,1,0.14517991359907528,4.081048864634111
은행/NNG;대출/NNG;완화/NNG,1,0.14517991359907528,4.081048864634111
자금조달/NNG;안정적/VAX,1,0.14517991359907528,4.081048864634111
금리/NNG;상승세/NNG;제한적/VAX,1,0.14517991359907528,4.081048864634111
높/VA;수익/NNG;거둘/VV,1,0.14517991359907528,4.081048864634111
국채선물/NNG;낙폭/NNG;축소/NNG,1,0.14517991359907528,4.081048864634111
금리/NNG;오르/VV;못/MAG;할/VV,1,0.14517991359907528,4.081048864634111
수익성/NNG;부담/NNG;작용/NNG,1,0.14517991359907528,4.081048864634111
경기/NNG;확장적/VAX,1,0.14517991359907528,4.081048864634111
실적/NNG;예상/NNG;웃도/VV,1,0.14517991359907528,4.081048864634111
주택가격/NNG;지수/NNG;상승세/NNG,1,0.14517991359907528,4.081048864634111
금리/NNG;하방압력/NNG;작용/NNG,1,0.14517991359907528,4.081048864634111
금리/NNG;인상/NNG;적절할/VAX,1,0.14517991359907528,4.081048864634111
원화/NNG;약세/NNG;나타나/VV,1,0.14517991359907528,4.081048864634111
실업률/NNG;떨어져/VV,1,0.14517991359907528,4.081048864634111
국채가격/NNG;인플레이션/NNG;우려/NNG;완화/NNG,1,0.14517991359907528,4.081048864634111
경기/NNG;기대/NNG;살아나/VV,1,0.14517991359907528,4.081048864634111
신용스프레드/NNG;회사채/NNG;확대/NNG,1,0.14517991359907528,4.081048864634111
금리/NNG;하향안정/NNG;전망/NNG,1,0.14517991359907528,4.081048864634111
재할인율/NNG;인하/NNG;불구하/VAX,1,0.14517991359907528,4.081048864634111
양적완화/NNG;시장/NNG;기대/NNG,1,0.14517991359907528,4.081048864634111
변동성지수/NNG;내린/VV,1,0.14517991359907528,4.081048864634111
대출/NNG;제약/NNG,1,0.14517991359907528,4.081048864634111
crs/NNG;리시브/NNG;수요/NNG;증가/NNG,1,0.14517991359907528,4.081048864634111
제조업/NNG;예상/NNG;상회/NNG,1,0.14517991359907528,4.081048864634111
지정학적리스크/NNG;상승/NNG,1,0.14517991359907528,4.081048864634111
원화/NNG;강세/NNG;확대/NNG,1,0.14517991359907528,4.081048864634111
국고채/NNG;지표물/NNG;상승/NNG,1,0.14517991359907528,4.081048864634111
채권/NNG;주식/NNG;강세/NNG,1,0.14517991359907528,4.081048864634111
제조업/NNG;예상/NNG;하회/NNG,1,0.14517991359907528,4.081048864634111
대출비중/NNG;줄/VV,1,0.14517991359907528,4.081048864634111
베이시스/NNG;확대/NNG;가능성/NNG,1,0.14517991359907528,4.081048864634111
인플레이션/NNG;우려/NNG;커졌/VV,1,0.14517991359907528,4.081048864634111
유동성/NNG;축소/NNG;우려/NNG;완화/NNG,1,0.14517991359907528,4.081048864634111
회사채/NNG;금리/NNG;올라/VV,1,0.14517991359907528,4.081048864634111
소비자/NNG;물가상승률/NNG;넘어서/VV,1,0.14517991359907528,4.081048864634111
대출/NNG;확보/NNG,1,0.14517991359907528,4.081048864634111
기준금리/NNG;수준/NNG;인하/NNG;조정/NNG,1,0.14517991359907528,4.081048864634111
자본유출/NNG;우려/NNG;완화/NNG,1,0.14517991359907528,4.081048864634111
대출/NNG;예금금리/NNG;인상/NNG,1,0.14517991359907528,4.081048864634111
aa등급/NNG;신용스프레드/NNG;축소/NNG,1,0.14517991359907528,4.081048864634111
국제/NNG;유가/NNG;하락/NNG;힘입/VV,1,0.14517991359907528,4.081048864634111
침체/NNG;빠질/VV;가능성/NNG;낮/VA,1,0.14517991359907528,4.081048864634111
경제/NNG;호조/NNG;보일/VV;전망/NNG,1,0.14517991359907528,4.081048864634111
외화차입/NNG;어려움/NNG,1,0.14517991359907528,4.081048864634111
주택담보대출/NNG;상승/NNG,1,0.14517991359907528,4.081048864634111
신용등급/NNG;추락/NNG,1,0.14517991359907528,4.081048864634111
경기/NNG;인식/NNG;긍정적/VAX,1,0.14517991359907528,4.081048864634111
금융위기/NNG;저조/NNG,1,0.14517991359907528,4.081048864634111
기준금리/NNG;인상/NNG;못할/VX,1,0.14517991359907528,4.081048864634111
유가/NNG;빠지/VV,1,0.14517991359907528,4.081048864634111
통안채/NNG;오른/VV;거래/NNG;마쳤/VV,1,0.14517991359907528,4.081048864634111
달러엔/NNG;지지/NNG;받/VV,1,0.14517991359907528,4.081048864634111
엔화가치/NNG;급락/NNG,1,0.14517991359907528,4.081048864634111
선진국/NNG;금리/NNG;인상/NNG,1,0.14517991359907528,4.081048864634111
원/NNG;환율/NNG;내린/VV,1,0.14517991359907528,4.081048864634111
신용스프레드/NNG;하향/NNG,1,0.14517991359907528,4.081048864634111
소득/NNG;높여/VV,1,0.14517991359907528,4.081048864634111
매출/NNG;시장/NNG;예상/NNG;웃돌/VV,1,0.14517991359907528,4.081048864634111
기준금리/NNG;올리/VV;결정/NNG,1,0.14517991359907528,4.081048864634111
국채/NNG;수익률/NNG;올랐/VV,1,0.14517991359907528,4.081048864634111
통안채/NNG;금리/NNG;급등/NNG,1,0.14517991359907528,4.081048864634111
선행지표/NNG;둔화/NNG,1,0.14517991359907528,4.081048864634111
외국인/NNG;국채선물/NNG;매도/NNG;금리/NNG;상승/NNG,1,0.14517991359907528,4.081048864634111
금리/NNG;상승/NNG;재료/NNG,1,0.14517991359907528,4.081048864634111
기업/NNG;고용/NNG;늘리/VV,1,0.14517991359907528,4.081048864634111
자금유입/NNG;기대/NNG;어렵/VA,1,0.14517991359907528,4.081048864634111
부채한도/NNG;우려/NNG,1,0.14517991359907528,4.081048864634111
유가/NNG;떨어지/VV;않/VX,1,0.14517991359907528,4.081048864634111
금리/NNG;올리/VV;긴축/NNG,1,0.14517991359907528,4.081048864634111
저성장국면/NNG;벗어나/VV,1,0.14517991359907528,4.081048864634111
고용/NNG;상승/NNG,1,0.14517991359907528,4.081048864634111
국채가격/NNG;떨어졌/VV;수익률/NNG;높/VA,1,0.14517991359907528,4.081048864634111
금리/NNG;상승/NNG;보일/VV,1,0.14517991359907528,4.081048864634111
투자심리/NNG;회복/NNG;못하/VX,1,0.14517991359907528,4.081048864634111
기준금리/NNG;올릴/VV;필요/NNG,1,0.14517991359907528,4.081048864634111
식료품/NNG;가격/NNG;하락/NNG,1,0.14517991359907528,4.081048864634111
양적완화/NNG;종료/NNG;있/VV,1,0.14517991359907528,4.081048864634111
인플레이션/NNG;우려/NNG;입장/NNG,1,0.14517991359907528,4.081048864634111
금리/NNG;오름세/NNG;타/VV,1,0.14517991359907528,4.081048864634111
금리/NNG;최대/NNG;상승/NNG,1,0.14517991359907528,4.081048864634111
기업/NNG;이익/NNG;늘어나/VV,1,0.14517991359907528,4.081048864634111
해외/NNG;금리/NNG;하락/NNG,1,0.14517991359907528,4.081048864634111
실적/NNG;그쳤/VV,1,0.14517991359907528,4.081048864634111
전세가격/NNG;낮/VA,1,0.14517991359907528,4.081048864634111
부양책/NNG;계속/NNG,1,0.14517991359907528,4.081048864634111
원리금/NNG;원금/NNG;이자/NNG;상환/NNG;부담/NNG,1,0.14517991359907528,4.081048864634111
신용스프레드/NNG;증가/NNG,1,0.14517991359907528,4.081048864634111
금리/NNG;상승/NNG;기대/NNG,1,0.14517991359907528,4.081048864634111
기준금리/NNG;인상/NNG;해야/XSV;한다고/VX;주장/NNG,1,0.14517991359907528,4.081048864634111
금리/NNG;올려도/VV;경기/NNG;영향/NNG;주/VV,1,0.14517991359907528,4.081048864634111
현금/NNG;선호/NNG,1,0.14517991359907528,4.081048864634111
높/VA;수익/NNG;거둘/VV;있/VV,1,0.14517991359907528,4.081048864634111
유가/NNG;급락/NNG;힘입/VV,1,0.14517991359907528,4.081048864634111
기준금리/NNG;인상/NNG;완화/NNG,1,0.14517991359907528,4.081048864634111
대차대조표/NNG;악화/NNG,1,0.14517991359907528,4.081048864634111
자산가격/NNG;강세/NNG,1,0.14517991359907528,4.081048864634111
대외/NNG;경쟁력/NNG;약화/NNG,1,0.14517991359907528,4.081048864634111
금리/NNG;상승세/NNG;접어들/VV,1,0.14517991359907528,4.081048864634111
실업률/NNG;예상/NNG;높/VA,1,0.14517991359907528,4.081048864634111
상방위험/NNG;작용/NNG,1,0.14517991359907528,4.081048864634111
신용스프레드/NNG;긍정적/VAX,1,0.14517991359907528,4.081048864634111
경제/NNG;긍정적/VAX;영향/NNG;미치/VV,1,0.14517991359907528,4.081048864634111
재무구조/NNG;개선세/NNG;전망/NNG,1,0.14517991359907528,4.081048864634111
비용/NNG;부담/NNG;확대/NNG,1,0.14517991359907528,4.081048864634111
이익률/NNG;상승/NNG,1,0.14517991359907528,4.081048864634111
국채/NNG;좋/VA,1,0.14517991359907528,4.081048864634111
수익/NNG;개선/NNG;기대/NNG,1,0.14517991359907528,4.081048864634111
성장성/NNG;약화/NNG,1,0.14517991359907528,4.081048864634111
기업/NNG;고용/NNG;확대/NNG,1,0.14517991359907528,4.081048864634111
물가/NNG;희생/NNG,1,0.14517991359907528,4.081048864634111
양적완화/NNG;줄일/VV;있/VV,1,0.14517991359907528,4.081048864634111
인플레이션/NNG;높/VA;않/VX,1,0.14517991359907528,4.081048864634111
안정적/VAX;자금조달/NNG;가능/NNG,1,0.14517991359907528,4.081048864634111
자금조달/NNG;비용/NNG;늘어날/VV,1,0.14517991359907528,4.081048864634111
글로벌/NNG;달러화/NNG;약세/NNG,1,0.1441171009415587,4.059965618191986
내수/NNG;회복세/NNG;보이/VV,1,0.14213750491302646,4.020695940106931
국채가격/NNG;약세/NNG;부추겼/VV,1,0.14213750491302646,4.020695940106931
국고채/NNG;지표금리/NNG;상승/NNG;오른/VV;마쳤/VV,1,0.14213750491302646,4.020695940106931
신용위험/NNG;축소/NNG,1,0.14213750491302646,4.020695940106931
유가/NNG;최고치/NNG;치솟/VV,1,0.14213750491302646,4.020695940106931
irs/NNG;금리/NNG;오르/VV,1,0.14213750491302646,4.020695940106931
투자/NNG;급감/NNG,1,0.14213750491302646,4.020695940106931
금리/NNG;올라/VV;기록/NNG,1,0.14213750491302646,4.020695940106931
지표금리/NNG;상승/NNG;오른/VV;마쳤/VV,1,0.14213750491302646,4.020695940106931
성장세/NNG;미약한/VAX,1,0.14129173123928515,4.003918143313077
회사채/NNG;발행시장/NNG;위축/NNG,1,0.14129173123928515,4.003918143313077
국고채/NNG;지표금리/NNG;오른/VV,1,0.1410661811321212,3.9994438566542247
통안증권/NNG;상승/NNG,1,0.14089463636679533,3.9960408857377203
국채선물/NNG;하락/NNG;나타내/VV,1,0.13741456954734052,3.927006041383241
금리/NNG;오른/VV;거래/NNG;마쳤/VV,1,0.13555324114453574,3.8900824639789615
농산물/NNG;제외/NNG;근원/NNG;인플레이션/NNG;낮/VA,1,0.13531763302559555,3.8854086543472732
일자리/NNG;증가세/NNG,1,0.13531763302559555,3.8854086543472732
주택담보대출/NNG;강화/NNG,1,0.13531763302559555,3.8854086543472732
금융시장/NNG;영향/NNG;줄/VV,1,0.13531763302559555,3.8854086543472732
소비자태도지수/NNG;약화/NNG,1,0.13531763302559555,3.8854086543472732
매수/NNG;심리/NNG;훼손/NNG,1,0.1346640668488323,3.872443719583386
국고채/NNG;상승/NNG;거래/NNG,1,0.1346640668488323,3.872443719583386
국고채/NNG;수익률/NNG;높/VA,1,0.1346640668488323,3.872443719583386
적자/NNG;흑자/NNG;돌아섰/VV,1,0.1317925909391588,3.8154816258144484
유가/NNG;고점/NNG;하락/NNG,1,0.1317925909391588,3.8154816258144484
경기/NNG;발목/NNG;잡/VV,1,0.1317925909391588,3.8154816258144484
물가상승률/NNG;치솟/VV,1,0.1317925909391588,3.8154816258144484
대출/NNG;받/VV;높/VA,1,0.1317925909391588,3.8154816258144484
실적/NNG;나아지/VV,1,0.1317925909391588,3.8154816258144484
국채가격/NNG;떨어진/VV;수익률/NNG;높/VA,1,0.1317925909391588,3.8154816258144484
재무구조/NNG;양호한/VAX;수준/NNG;유지/NNG,1,0.1317925909391588,3.8154816258144484
발행/NNG;수요/NNG;늘어날/VV,1,0.1317925909391588,3.8154816258144484
고용/NNG;어려움/NNG,1,0.1317925909391588,3.8154816258144484
안정적/VAX;성장/NNG;궤도/NNG,1,0.1317925909391588,3.8154816258144484
국제/NNG;유가/NNG;넘어섰/VV,1,0.1317925909391588,3.8154816258144484
금리/NNG;상승/NNG;나타났/VV,1,0.1317925909391588,3.8154816258144484
변동성/NNG;줄여/VV;추세/NNG;알/VV;있/VV,1,0.1317925909391588,3.8154816258144484
시장/NNG;금리레벨/NNG;부담/NNG,1,0.1317925909391588,3.8154816258144484
달러엔/NNG;상승/NNG;있/VV,1,0.1317925909391588,3.8154816258144484
환율변동성/NNG;완화/NNG,1,0.1317925909391588,3.8154816258144484
변동성/NNG;줄여/VV;추세/NNG;알/VV,1,0.1317925909391588,3.8154816258144484
cds/NNG;프리미엄/NNG;높/VA,1,0.1317925909391588,3.8154816258144484
유로화/NNG;내린/VV;기록/NNG,1,0.1317925909391588,3.8154816258144484
수요압력/NNG;증가/NNG,1,0.1317925909391588,3.8154816258144484
달러엔/NNG;상승세/NNG;제한/NNG,1,0.1317925909391588,3.8154816258144484
주택시장/NNG;좋/VA,1,0.1317925909391588,3.8154816258144484
지표금리/NNG;상승/NNG;오른/VV;거래/NNG;마쳤/VV,1,0.1317925909391588,3.8154816258144484
선진국/NNG;경제/NNG;개선/NNG,1,0.1317925909391588,3.8154816258144484
견조/NNG;성장/NNG;유지/NNG,1,0.1317925909391588,3.8154816258144484
신용경색/NNG;완화/NNG;분위기/NNG,1,0.1317925909391588,3.8154816258144484
내수시장/NNG;위축/NNG,1,0.1317925909391588,3.8154816258144484
달러화/NNG;하락세/NNG;보이/VV,1,0.1317925909391588,3.8154816258144484
기준금리/NNG;인상/NNG;바람직하/VAX,1,0.1317925909391588,3.8154816258144484
경제/NNG;부담/NNG;주/VV;않/VX,1,0.1317925909391588,3.8154816258144484
채권/NNG;수요/NNG;늘어날/VV,1,0.1317925909391588,3.8154816258144484
하방경직성/NNG;유지/NNG;보인다/VV,1,0.1317925909391588,3.8154816258144484
엔화/NNG;강세/NNG;보여/VV,1,0.1317925909391588,3.8154816258144484
인플레이션/NNG;개선/NNG,1,0.1317925909391588,3.8154816258144484
유로화/NNG;오/VV,1,0.13095975275620034,3.7989604331719433
경기/NNG;안정적/VAX,1,0.13095975275620034,3.7989604331719433
외화자금/NNG;시장/NNG;스왑/NNG;내린/VV;마이너스/NNG,1,0.12793453190938975,3.7389484675596805
시장/NNG;스왑/NNG;내린/VV,1,0.12793453190938975,3.7389484675596805
시장/NNG;스왑/NNG;내린/VV;마이너스/NNG,1,0.12793453190938975,3.7389484675596805
통안채/NNG;금리/NNG;상승/NNG;마쳤/VV,1,0.12793453190938975,3.7389484675596805
외화자금/NNG;시장/NNG;스왑/NNG;내린/VV,1,0.12793453190938975,3.7389484675596805
국고채/NNG;급등/NNG,1,0.12793453190938975,3.7389484675596805
금리/NNG;오른/VV;거래/NNG,1,0.1273037457872263,3.7264354257062657
주택/NNG;판매가격/NNG;약화/NNG,1,0.12596845821085292,3.6999470348833996
동일점/NNG;매출/NNG;증가/NNG;했/XSV;밝혔/VV,1,0.12596845821085292,3.6999470348833996
금리/NNG;변동/NNG;축소/NNG,1,0.12596845821085292,3.6999470348833996
지표물/NNG;약세/NNG,1,0.12596845821085292,3.6999470348833996
수출/NNG;내수/NNG;개선/NNG,1,0.12596845821085292,3.6999470348833996
제조업/NNG;줄/VV,1,0.12596845821085292,3.6999470348833996
부동산시장/NNG;타격/NNG,1,0.12596845821085292,3.6999470348833996
과열/NNG;성장/NNG,1,0.12596845821085292,3.6999470348833996
유로화/NNG;달러화/NNG;떨어진/VV;나타냈/VV,1,0.12596845821085292,3.6999470348833996
수입/NNG;수출/NNG;증가/NNG,1,0.12596845821085292,3.6999470348833996
시장/NNG;변동성/NNG;키우/VV,1,0.12596845821085292,3.6999470348833996
주택/NNG;판매/NNG;감소/NNG;기록/NNG,1,0.12596845821085292,3.6999470348833996
유가/NNG;하락세/NNG;보인/VV,1,0.12596845821085292,3.6999470348833996
달러화/NNG;떨어진/VV;나타냈/VV,1,0.12596845821085292,3.6999470348833996
국고채/NNG;금리/NNG;오른/VV;거래/NNG,1,0.12563299198511083,3.6932923182122064
국고/NNG;지표금리/NNG;오른/VV,1,0.12395051114981391,3.659916579003753
국채선물/NNG;하락/NNG;기록/NNG,1,0.1233689988087344,3.6483809918902494
주택가격/NNG;폭등/NNG,1,0.12270995151508708,3.6353073270155294
기준금리/NNG;스프레드/NNG;축소/NNG,1,0.12270995151508708,3.6353073270155294
서브프라임부실/NNG;따른/VV;신용경색/NNG;우려/NNG,1,0.12270995151508708,3.6353073270155294
공공요금/NNG;안정/NNG,1,0.12270995151508708,3.6353073270155294
금리/NNG;오른다고/VV,1,0.12270995151508708,3.6353073270155294
금리/NNG;국고/NNG;상승/NNG,1,0.12270995151508708,3.6353073270155294
고용창출/NNG;상향/NNG,1,0.1206277742731155,3.5940027230308087
유가/NNG;원자재/NNG;상승/NNG,1,0.1206277742731155,3.5940027230308087
국고채/NNG;수익률/NNG;오른/VV,1,0.11931143146311182,3.567890143669479
금리/NNG;인하/NNG;결정/NNG,1,0.11918233621383602,3.5653292530593235
잠재/NNG;성장률/NNG;성장/NNG,1,0.11918233621383602,3.5653292530593235
국제/NNG;원자재/NNG;가격/NNG;급등/NNG,1,0.1173069753646861,3.5281273109570064
통안채/NNG;금리/NNG;상승/NNG,1,0.11358138580485011,3.4542219784633494
국고채/NNG;지표금리/NNG;상승/NNG,1,0.11357381401924177,3.454071775301147
지표물/NNG;국고채/NNG;금리/NNG;상승/NNG,1,0.11091187622295869,3.4012663347790313
긴축/NNG;우려/NNG;완화/NNG,1,0.11060444397046791,3.3951677341482616
성장세/NNG;높/VA,1,0.11043014051828234,3.391710038558967
보호무역/NNG;강화/NNG,1,0.11043014051828234,3.391710038558967
투자매력/NNG;약화/NNG,1,0.11029579579003072,3.3890450128896754
하방경직성/NNG;높/VA,1,0.11029579579003072,3.3890450128896754
채권/NNG;투자심리/NNG;위축/NNG,1,0.11029579579003072,3.3890450128896754
엔화/NNG;오른/VV;유로화/NNG;달러화/NNG;낮/VA,1,0.11029579579003072,3.3890450128896754
고용창출/NNG;예상/NNG;상회/NNG,1,0.11029579579003072,3.3890450128896754
국고/NNG;지표물/NNG;높/VA,1,0.1101022700045786,3.385205999683786
국고/NNG;채권/NNG;금리/NNG;오른/VV;거래/NNG,1,0.1101022700045786,3.385205999683786
채권/NNG;금리/NNG;오른/VV;거래/NNG,1,0.1101022700045786,3.385205999683786
신용경색/NNG;우려/NNG;진정/NNG,1,0.1101022700045786,3.385205999683786
국고채/NNG;지표금리/NNG;상승/NNG;지표물/NNG;오른/VV,1,0.1101022700045786,3.385205999683786
지표금리/NNG;상승/NNG;지표물/NNG;오른/VV,1,0.1101022700045786,3.385205999683786
경제/NNG;나빠/VA;지/VX;않/VX,1,0.10979941150867938,3.379198129659868
비지표물/NNG;강세/NNG,1,0.10979941150867938,3.379198129659868
변동성장세/NNG;보일/VV,1,0.10979941150867938,3.379198129659868
글로벌/NNG;금융위기/NNG;확대/NNG,1,0.10979941150867938,3.379198129659868
실업수당청구/NNG;감소세/NNG;나타내/VV,1,0.10979941150867938,3.379198129659868
대출/NNG;요건/NNG;완화/NNG,1,0.10979941150867938,3.379198129659868
소비자/NNG;물가상승률/NNG;높/VA;수준/NNG,1,0.10979941150867938,3.379198129659868
재무/NNG;안정성/NNG;강화/NNG,1,0.10979941150867938,3.379198129659868
수입/NNG;증가/NNG;기록/NNG,1,0.10979941150867938,3.379198129659868
수출/NNG;호조/NNG;소비/NNG;증가/NNG,1,0.10979941150867938,3.379198129659868
부동산/NNG;잡/VV;위해/VV,1,0.10979941150867938,3.379198129659868
낮/VA;금리/NNG;빌려/VV,1,0.10979941150867938,3.379198129659868
필라델피아제조업지수/NNG;예상/NNG;하회/NNG,1,0.10979941150867938,3.379198129659868
원달러/NNG;떨어졌/VV,1,0.10979941150867938,3.379198129659868
투자/NNG;약화/NNG,1,0.10979941150867938,3.379198129659868
크레딧/NNG;위험/NNG;우려/NNG,1,0.10979941150867938,3.379198129659868
성장/NNG;하방위험/NNG;높/VA,1,0.10979941150867938,3.379198129659868
